Company_Name,Category,Address,Url,latitude,longtitude
Mobil India - Mobil Bike Care,Oil change service,"Siddharth, Jalaram 2, University Road, opp. Suvidha Hospital, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/Mobil+India+-+Mobil+Bike+Care/data=!4m5!3m4!1s0x3959cbce21086351:0xbfae00d8dc6f5969!8m2!3d22.2876452!4d70.7622956?authuser=0&hl=en&rclk=1,22.2876452,70.7622956
Rajkot D H College Sub Post Office,Post office,"D H College, Dr Yagnik Rd, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Rajkot+D+H+College+Sub+Post+Office/data=!4m5!3m4!1s0x3959ca19e69f43c5:0x4767e15c54ce82b3!8m2!3d22.2909698!4d70.7929924?authuser=0&hl=en&rclk=1,22.2909698,70.7929924
Kalyan Jewellers,Jewelry store,"The Plantina, Dr Yagnik Rd, Opp. Jagnath Temple, Rama Krishan Nagar, Rajkot, Gujarat 360002, India",https://www.google.co.kr/maps/place/Kalyan+Jewellers/data=!4m5!3m4!1s0x3959ca1754d41b9d:0x2784673d8bcb5af4!8m2!3d22.2904251!4d70.7941309?authuser=0&hl=en&rclk=1,22.2904251,70.7941309
DILIP PARMAR LIC OF INDIA gurukrupainsurance,Life insurance agency,"150 RING ROAD N/R.Sterling hospital, Rajkot, Gujarat 360007, India",https://www.google.co.kr/maps/place/DILIP+PARMAR+LIC+OF+INDIA+gurukrupainsurance/data=!4m5!3m4!1s0x3959c99c4a201993:0xd90c212a0b219d0!8m2!3d22.314531!4d70.767764?authuser=0&hl=en&rclk=1,22.314531,70.767764
India Teether Toys,Baby store,"Vaibhav Appt. Block number 11 Street Number 2, Dr Yagnik Rd, Ram Krishna Nagar, Rajkot, Gujarat 360002, India",https://www.google.co.kr/maps/place/India+Teether+Toys/data=!4m5!3m4!1s0x3959ca17557a8313:0x587dd53ac2bec882!8m2!3d22.2897014!4d70.7937497?authuser=0&hl=en&rclk=1,22.2897014,70.7937497
Levi's Exclusive Store-Rajkot,Clothing store,"Keshav Building, Dr Yagnik Rd, Opp Dhanrajni Complex, Jagnath Plot, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Levi's+Exclusive+Store-Rajkot/data=!4m5!3m4!1s0x3959ca18e1d65b11:0xff848994dd204843!8m2!3d22.2944458!4d70.7911945?authuser=0&hl=en&rclk=1,22.2944458,70.7911945
Fortis hospital,Hospital,"MQP4+G72, Vajulsar, Palghar, Maharashtra 401404, India",https://www.google.co.kr/maps/place/Fortis+hospital/data=!4m5!3m4!1s0x3be71d53558ae6bb:0x1f3b16e3728e6f9e!8m2!3d19.6862662!4d72.7556347?authuser=0&hl=en&rclk=1,19.6862662,72.7556347
INTERGRATED ENTERPRISES INDIA PVT. LTD.,Stock broker,"130/131,1st Floor, Star Chambers, Harihar Chowk, Dr Rajendra Prasad Rd, Harihar Chowk, Panchnath Plot, Sadar, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/INTERGRATED+ENTERPRISES+INDIA+PVT.+LTD./data=!4m5!3m4!1s0x3959ca1b5f8b2cd9:0xcadde1e50e8864c7!8m2!3d22.2986349!4d70.7991069?authuser=0&hl=en&rclk=1,22.2986349,70.7991069
Van Heusen - Yagnik Road,Clothing store,"Shop No 1,2 & 3, Amirut Apartment Opp Rajdoot Hotel, Dr Yagnik Rd, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Van+Heusen+-+Yagnik+Road/data=!4m5!3m4!1s0x3959ca1eda29554f:0xd9b2caef4c1b5cc!8m2!3d22.296936!4d70.791161?authuser=0&hl=en&rclk=1,22.296936,70.791161
"consulting of NOC of airport railway,NHAI in all over india, architectural & interior designer & PMC",Interior designer,"street no.8/9 corner,nr.Abhishek hospital infinity restaurant street, jalaram -02, University Road, Rajkot, Gujarat 360005, India","https://www.google.co.kr/maps/place/consulting+of+NOC+of+airport+railway,NHAI+in+all+over+india,+architectural+%26+interior+designer+%26+PMC/data=!4m5!3m4!1s0x3959cb2568656e99:0x1361f2e50849aad8!8m2!3d22.2794337!4d70.7516195?authuser=0&hl=en&rclk=1",22.2794337,70.7516195
