Company_Name,Category,Address,Url,latitude,longtitude
Dr Radhakrishnan Govt Medical College,Medical school,"Agriculture Colony, Hamirpur, Himachal Pradesh 177001, India",https://www.google.co.kr/maps/place/Dr+Radhakrishnan+Govt+Medical+College/data=!4m5!3m4!1s0x3904d558f80e69ad:0xbf140eaef00820e!8m2!3d31.6805549!4d76.5262955?authuser=0&hl=en&rclk=1,31.6805549,76.5262955
Himachal Dental College,Dental school,"Sunder Nagar, Sundernagar, Mandi, Himachal Pradesh 175019, India",https://www.google.co.kr/maps/place/Himachal+Dental+College/data=!4m5!3m4!1s0x390519bbe5f304c9:0x4c859ae6fd0d3b2a!8m2!3d31.5251472!4d76.8883562?authuser=0&hl=en&rclk=1,31.5251472,76.8883562
Hospital,Hospital,"110, Civil Hospital Rd, Sector 6, Panchkula, Haryana 134109, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390f931695d36993:0x4a7f6c1846a02731!8m2!3d30.7048918!4d76.8550743?authuser=0&hl=en&rclk=1,30.7048918,76.8550743
"Government Medical College & Hospital, Chandigarh",Government hospital,"Chandi Path, Sector 32B, 32B, Sector 32, Chandigarh, 160047, India","https://www.google.co.kr/maps/place/Government+Medical+College+%26+Hospital,+Chandigarh/data=!4m5!3m4!1s0x390fec5790f73b69:0xc5a57b67dfd65aa9!8m2!3d30.7090102!4d76.7805132?authuser=0&hl=en&rclk=1",30.7090102,76.7805132
ANH 3D /4D Ultrasound - India's most Advanced 3D Ultrasound,Hospital,"SCO 31, SEC 15-C, Chandigarh, 160015, India",https://www.google.co.kr/maps/place/ANH+3D+%2F4D+Ultrasound+-+India's+most+Advanced+3D+Ultrasound/data=!4m5!3m4!1s0x390fedc5114235b3:0xcabe33c07e9f7740!8m2!3d30.7520565!4d76.7719939?authuser=0&hl=en&rclk=1,30.7520565,76.7719939
Medicos,Pharmacy,"Kusumpti Road, Near Telephone Exchange, Knollswood, Chotta Shimla, Shimla, Himachal Pradesh 171002, India",https://www.google.co.kr/maps/place/Medicos/data=!4m5!3m4!1s0x390578b04f4e65b5:0xb91709229ce760fe!8m2!3d31.085599!4d77.181201?authuser=0&hl=en&rclk=1,31.085599,77.181201
Directorate of Medical Education & Research,Research institute,"Block No. 18B, SDA Complex, Kasumpti, Shimla, Himachal Pradesh 171009, India",https://www.google.co.kr/maps/place/Directorate+of+Medical+Education+%26+Research/data=!4m5!3m4!1s0x390578b29938d0cb:0x99bda1681ff399e1!8m2!3d31.078158!4d77.1821449?authuser=0&hl=en&rclk=1,31.078158,77.1821449
Fortis hospital,Hospital,"MQHQ+89Q, Chandigarh Airport Area, Chandigarh, 160003, India",https://www.google.co.kr/maps/place/Fortis+hospital/data=!4m5!3m4!1s0x390fede1040a7ca7:0x4865d99d3ac9840e!8m2!3d30.6783321!4d76.7884713?authuser=0&hl=en&rclk=1,30.6783321,76.7884713
Shuddhi Clinic By Guru Manish Ji - Best Ayurveda Doctor & Ayurvedic Treatment,Ayurvedic clinic,"Sushant Bhavan, 2nd Floor, near Cooperative Bank, Chotta Shimla, Shimla, Himachal Pradesh 171002, India",https://www.google.co.kr/maps/place/Shuddhi+Clinic+By+Guru+Manish+Ji+-+Best+Ayurveda+Doctor+%26+Ayurvedic+Treatment/data=!4m5!3m4!1s0x390578415552cccb:0xbe6d3c20064860bf!8m2!3d31.0872829!4d77.1794943?authuser=0&hl=en&rclk=1,31.0872829,77.1794943
Civil Hospital Tauni Devi,Medical laboratory,"Civil Hospital Rd, Tauni Devi, Himachal Pradesh 177023, India",https://www.google.co.kr/maps/place/Civil+Hospital+Tauni+Devi/data=!4m5!3m4!1s0x3904d72036ff2009:0x1db27bfca16db213!8m2!3d31.713514!4d76.59742?authuser=0&hl=en&rclk=1,31.713514,76.59742
AMIT LAB,Laboratory,"near Civil Hospital, Arki, Himachal Pradesh 173208, India",https://www.google.co.kr/maps/place/AMIT+LAB/data=!4m5!3m4!1s0x39056f5f5ca55c13:0xdb8c76235faa72d6!8m2!3d31.1557939!4d76.9691694?authuser=0&hl=en&rclk=1,31.1557939,76.9691694
CORPORATE CAREER SERVICES,Recruiter,"Cabin No. 1. SCO F12 City Square Mall, Sai Rd, near Bhardwaj Hospital, Baddi, Himachal Pradesh 173205, India",https://www.google.co.kr/maps/place/CORPORATE+CAREER+SERVICES/data=!4m5!3m4!1s0x390ff5853e6f265b:0x566dc8d6c942343f!8m2!3d30.9386237!4d76.8002729?authuser=0&hl=en&rclk=1,30.9386237,76.8002729
Cloudnine Hospital (Paras/Pure Bliss) - Panchkula,Maternity hospital,"Room 4C,Sector -5,Swastik Vihar, Mansa Devi Complex, Panchkula, Haryana 134109, India",https://www.google.co.kr/maps/place/Cloudnine+Hospital+(Paras%2FPure+Bliss)+-+Panchkula/data=!4m5!3m4!1s0x390f931e90d77661:0xa3c4b4b48acc4d7d!8m2!3d30.716996!4d76.851485?authuser=0&hl=en&rclk=1,30.716996,76.851485
P&G,Manufacturer,"Plot No.1, Near ESI Hospital, Industrial Area, District Solan, Katha Baddi, Himachal Pradesh 173205, India",https://www.google.co.kr/maps/place/P%26G/data=!4m5!3m4!1s0x390ff55463b06301:0x1a62d212e1999075!8m2!3d30.94462!4d76.824651?authuser=0&hl=en&rclk=1,30.94462,76.824651
home delivery available,Box lunch supplier,"Kotla Nala, Solan, Himachal Pradesh 173212, India",https://www.google.co.kr/maps/place/home+delivery+available/data=!4m5!3m4!1s0x390f81493a58cb7f:0x9455a82cdd47c483!8m2!3d30.9070289!4d77.1102493?authuser=0&hl=en&rclk=1,30.9070289,77.1102493
Animal Hospital Batal,Animal hospital,"Batal, Himachal Pradesh 173208, India",https://www.google.co.kr/maps/place/Animal+Hospital+Batal/data=!4m5!3m4!1s0x3905657f346f782b:0x4971145d4eacdbdb!8m2!3d31.1393547!4d76.9660131?authuser=0&hl=en&rclk=1,31.1393547,76.9660131
Self,Hospital department,+91 86791 88815,https://www.google.co.kr/maps/place/Self/data=!4m5!3m4!1s0x3905bcf4e4183457:0x7a97b92d19adde2!8m2!3d31.4339452!4d77.4186695?authuser=0&hl=en&rclk=1,31.4339452,77.4186695
Mayo Healthcare Super Specialty Hospital,Private hospital,"Site 1 & 2, near Gurudwara Singh Shaheedan, Phase, near Medical Education Bhavan, Sector 69, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Mayo+Healthcare+Super+Specialty+Hospital/data=!4m5!3m4!1s0x390feebde2059ebf:0x442a48eeac76451d!8m2!3d30.6915208!4d76.7163451?authuser=0&hl=en&rclk=1,30.6915208,76.7163451
Jawahar Park,Park,"Circular Road Near DC Office, Railway Station Rd, Bajoral Khurd, Solan, Himachal Pradesh 173212, India",https://www.google.co.kr/maps/place/Jawahar+Park/data=!4m5!3m4!1s0x390f86b52c469205:0x8e6da889a8d852f9!8m2!3d30.9083978!4d77.1023104?authuser=0&hl=en&rclk=1,30.9083978,77.1023104
Indian Institute of Skill Development,Training centre,"Plot No 3, Sector 1, Opposite Bus Stand, Parwanoo, Himachal Pradesh 173220, India",https://www.google.co.kr/maps/place/Indian+Institute+of+Skill+Development/data=!4m5!3m4!1s0x390f8ee4d855adb7:0xb8a5f8527a2b0cd2!8m2!3d30.8402552!4d76.9558729?authuser=0&hl=en&rclk=1,30.8402552,76.9558729
Cancer Hospital,Hospital,"7394+RM2, Shelaqui, Haripur, Nawada, Dehradun, Uttarakhand 248005, India",https://www.google.co.kr/maps/place/Cancer+Hospital/data=!4m5!3m4!1s0x3909292455555555:0x8e48cbf4c69460b2!8m2!3d30.2695026!4d78.0566344?authuser=0&hl=en&rclk=1,30.2695026,78.0566344
"Fortis Escorts Hospital, Dehradun",Hospital,"2nd Floor, Coronation Hospital, Curzon Rd, Dalanwala, Dehradun, Uttarakhand 248001, India","https://www.google.co.kr/maps/place/Fortis+Escorts+Hospital,+Dehradun/data=!4m5!3m4!1s0x390929b65632ccad:0xfd495f0b3dcf32ef!8m2!3d30.3206928!4d78.0576317?authuser=0&hl=en&rclk=1",30.3206928,78.0576317
New OPD PGI Chandigarh,Hospital department,"P.G.I Emergency, Sector 12, Chandigarh, 160012, India",https://www.google.co.kr/maps/place/New+OPD+PGI+Chandigarh/data=!4m5!3m4!1s0x390fed7f9c150ed5:0xc282cb701755207!8m2!3d30.7625092!4d76.7808137?authuser=0&hl=en&rclk=1,30.7625092,76.7808137
Grewal Eye Institute,Eye care center,"SCO 168-169, Sector, 9C, Chandigarh, 160009, India",https://www.google.co.kr/maps/place/Grewal+Eye+Institute/data=!4m5!3m4!1s0x390fed6c55555555:0x132e00cb00deb343!8m2!3d30.7418755!4d76.790889?authuser=0&hl=en&rclk=1,30.7418755,76.790889
Hospital,Diagnostic center,"344, Sector 4, Mansa Devi Complex, MDC Sector 4, Panchkula, Haryana 134114, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390f92e1ff53da5b:0xf821ad6bf4027fc9!8m2!3d30.7278248!4d76.8547685?authuser=0&hl=en&rclk=1,30.7278248,76.8547685
PWD Sunder Nagar,City government office,"Circular Rd, Chaterokhri, Himachal Pradesh 175018, India",https://www.google.co.kr/maps/place/PWD+Sunder+Nagar/data=!4m5!3m4!1s0x390519c6005002d9:0xbd80c6627df10d0d!8m2!3d31.5128661!4d76.8837085?authuser=0&hl=en&rclk=1,31.5128661,76.8837085
DYNAMIC ARCHITECTURE,Architecture firm,"SCO 532, Phase 3, New Nalagarh, Himachal Pradesh 174101, India",https://www.google.co.kr/maps/place/DYNAMIC+ARCHITECTURE/data=!4m5!3m4!1s0x39055bc49e254dd7:0xf60d7577862657eb!8m2!3d31.0405361!4d76.7047554?authuser=0&hl=en&rclk=1,31.0405361,76.7047554
Skin Care Clinic,Skin care clinic,"# 22 , Sector 15- A, First Floor, opposite Patel Market, Chandigarh, 160015, India",https://www.google.co.kr/maps/place/Skin+Care+Clinic/data=!4m5!3m4!1s0x390fed84d8802e49:0xed72a667d6561121!8m2!3d30.7528543!4d76.771948?authuser=0&hl=en&rclk=1,30.7528543,76.771948
Nescafe,Coffee shop,"MMU Medical College and Hospital Rd, Laddo, Himachal Pradesh 173229, India",https://www.google.co.kr/maps/place/Nescafe/data=!4m5!3m4!1s0x390f8527dba9807d:0x21b412caa54c8807!8m2!3d30.8724041!4d77.0867173?authuser=0&hl=en&rclk=1,30.8724041,77.0867173
Universidad,School,"Sharma Niwas Hospital Rd, Kotla Nala, Solan, Himachal Pradesh 173212, India",https://www.google.co.kr/maps/place/Universidad/data=!4m5!3m4!1s0x390f81ad8f2fe4eb:0xf8cefe7515d313b5!8m2!3d30.9065635!4d77.1076588?authuser=0&hl=en&rclk=1,30.9065635,77.1076588
Sultanpur,,,https://www.google.co.kr/maps/place/Sultanpur/data=!4m5!3m4!1s0x390f847482a08a87:0x6157a4a50e085da!8m2!3d30.8627986!4d77.0967406?authuser=0&hl=en&rclk=1,30.8627986,77.0967406
Hetero Staff Quarter,Residential college,"WRR4+RR7, Baddi, Himachal Pradesh 173205, India",https://www.google.co.kr/maps/place/Hetero+Staff+Quarter/data=!4m5!3m4!1s0x390ff5830d955289:0xc1cf1ceb78b9ca1d!8m2!3d30.9420299!4d76.8070541?authuser=0&hl=en&rclk=1,30.9420299,76.8070541
GLOBAL ENTERPRISES,Manufacturer,"Shop No. 56 Modern Complex Sai Road, Distt, opp. Bhardwaj Hospital, Baddi, Himachal Pradesh 173205, India",https://www.google.co.kr/maps/place/GLOBAL+ENTERPRISES/data=!4m5!3m4!1s0x390ff55d48c84d75:0xca49f8a46755031f!8m2!3d30.9444207!4d76.8035134?authuser=0&hl=en&rclk=1,30.9444207,76.8035134
Bank of India,ATM,"Raygarh Road, near City Hospital, Solon, Himachal Pradesh 173212, India",https://www.google.co.kr/maps/place/Bank+of+India/data=!4m5!3m4!1s0x390f86b4d9770249:0x75728489b342a73a!8m2!3d30.907497!4d77.101578?authuser=0&hl=en&rclk=1,30.907497,77.101578
Covered car parking,Public parking space,"MMU Medical College and Hospital Rd, Laddo, Himachal Pradesh 173229, India",https://www.google.co.kr/maps/place/Covered+car+parking/data=!4m5!3m4!1s0x390f853a1c8131ff:0xbd427a1d12715b80!8m2!3d30.8714386!4d77.0858767?authuser=0&hl=en&rclk=1,30.8714386,77.0858767
The Scissors Cut,Hairdresser,"Shop No. 9, Opp. Old Malhotra Hospital, Phase-II, Baddi, Sai Rd, Himachal Pradesh 173205, India",https://www.google.co.kr/maps/place/The+Scissors+Cut/data=!4m5!3m4!1s0x390ff55e19bdc55d:0xddd7637b59dc7c34!8m2!3d30.944348!4d76.80375?authuser=0&hl=en&rclk=1,30.944348,76.80375
Hotel Marina Shimla,·4-star hotel,"near Kamla Nehru Hospital, Milsington Estate, The Mall, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Hotel+Marina+Shimla/data=!4m5!3m4!1s0x390578be0d031ac5:0x56bd43bb4b3bc52e!8m2!3d31.0969511!4d77.1768873?authuser=0&hl=en&rclk=1,31.0969511,77.1768873
Jitender Sanger,Indian restaurant,"Sharma Niwas Hospital Rd, Kotla Nala, Solan, Himachal Pradesh 173212, India",https://www.google.co.kr/maps/place/Jitender+Sanger/data=!4m5!3m4!1s0x390f816717b8c3c3:0x8cd0a39afeeaf200!8m2!3d30.9057813!4d77.1084757?authuser=0&hl=en&rclk=1,30.9057813,77.1084757
"Dr. Harneet Singh GASTRO, LIVER & ENDOSCOPY CENTRE - Gastroenterology & Hepatology SPECIALIST",Gastroenterologist,"H.No. 156, Sector 27 A, Chandigarh 160019, India","https://www.google.co.kr/maps/place/Dr.+Harneet+Singh+GASTRO,+LIVER+%26+ENDOSCOPY+CENTRE+-+Gastroenterology+%26+Hepatology+SPECIALIST/data=!4m5!3m4!1s0x390fed1f12865d41:0x80c32b959d244c0c!8m2!3d30.725809!4d76.801272?authuser=0&hl=en&rclk=1",30.725809,76.801272
Fortis Hospital Ludhiana,Hospital,"Chandigarh Rd, near Radha Soami Satsang Bhavan, Village, Mundian Kalan, Ludhiana, Punjab 141010, India",https://www.google.co.kr/maps/place/Fortis+Hospital+Ludhiana/data=!4m5!3m4!1s0x391a8179bb6cc497:0x2b4288dfe693927a!8m2!3d30.8894461!4d75.9352818?authuser=0&hl=en&rclk=1,30.8894461,75.9352818
Homoeopathic Medical College & Hospital,College,"M-671, Sector 26, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Homoeopathic+Medical+College+%26+Hospital/data=!4m5!3m4!1s0x390fed22598d2f0b:0x2177f61150a50da!8m2!3d30.7306324!4d76.805153?authuser=0&hl=en&rclk=1,30.7306324,76.805153
Medicos Centre,Diagnostic center,"SCO 801-802 Opposite Parade Ground, Sector 22A, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Medicos+Centre/data=!4m5!3m4!1s0x390feda4a4306505:0xedf57ac0d1f0ce61!8m2!3d30.7390088!4d76.7743492?authuser=0&hl=en&rclk=1,30.7390088,76.7743492
Indian Medical Association,Medical group,"Dr.P.N.Chhuttani Memorial IMA Complex, near church, 35B, Sector 35, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Indian+Medical+Association/data=!4m5!3m4!1s0x390fedb6c96c1b69:0xbc193bf51f8e88e8!8m2!3d30.7254119!4d76.7622327?authuser=0&hl=en&rclk=1,30.7254119,76.7622327
All India Institute of Medical Sciences,Medical school,"447Q+6WX, Summer Hill, Shimla, Himachal Pradesh 171005, India",https://www.google.co.kr/maps/place/All+India+Institute+of+Medical+Sciences/data=!4m5!3m4!1s0x39057906601c22ab:0x90ef0a39a01abc30!8m2!3d31.113109!4d77.139871?authuser=0&hl=en&rclk=1,31.113109,77.139871
Directorate of Health Services,Public health department,"Block No 5, SDA Complex, Kasumpti, Shimla, Himachal Pradesh 171009, India",https://www.google.co.kr/maps/place/Directorate+of+Health+Services/data=!4m5!3m4!1s0x390578b2f880aa5f:0x490e602b4e4b78c9!8m2!3d31.0793679!4d77.1808678?authuser=0&hl=en&rclk=1,31.0793679,77.1808678
Indian Society of Gastroenterology,Government office,"Secretariat: Department Of Gastroenterology, PGIMER, Sector 12, Chandigarh, 160012, India",https://www.google.co.kr/maps/place/Indian+Society+of+Gastroenterology/data=!4m5!3m4!1s0x390ff281aaaaaaab:0x95f56dda69bfbb21!8m2!3d30.7680494!4d76.782702?authuser=0&hl=en&rclk=1,30.7680494,76.782702
Bank of Baroda ATM,ATM,"Shop No. 34 The Mall, Opp. Rishi Hospital, Himachal Pradesh 173212, India",https://www.google.co.kr/maps/place/Bank+of+Baroda+ATM/data=!4m5!3m4!1s0x390578eb53d413df:0xf62b4145375bced8!8m2!3d31.1029861!4d77.1709205?authuser=0&hl=en&rclk=1,31.1029861,77.1709205
