Company_Name,Category,Address,Url,latitude,longtitude
Amway Products,Gym,"Pileru, Andhra Pradesh 517214, India",https://www.google.co.kr/maps/place/Amway+Products/data=!4m5!3m4!1s0x3bb294b08bbf5913:0x7b523401bae53ad7!8m2!3d13.6556359!4d78.9432133?authuser=0&hl=en&rclk=1,13.6556359,78.9432133
Bheemas Fitness & A/C Gym,Gym,"#41-1-115A, Feeder road, Mantada Vari St, Krishnalanka, Vijayawada, Andhra Pradesh 520013, India",https://www.google.co.kr/maps/place/Bheemas+Fitness+%26+A%2FC+Gym/data=!4m5!3m4!1s0x3a35f189d7def8d1:0xed1357cd7f940f38!8m2!3d16.5067108!4d80.6254951?authuser=0&hl=en&rclk=1,16.5067108,80.6254951
Subbaji Guru Swamy Asharamam,Gym,"QF89+XXQ, Somappa Nagar, Yemmiganur, Andhra Pradesh 518360, India",https://www.google.co.kr/maps/place/Subbaji+Guru+Swamy+Asharamam/data=!4m5!3m4!1s0x3bb6473532785e1b:0xbead43d5dca20d28!8m2!3d15.7674611!4d77.469975?authuser=0&hl=en&rclk=1,15.7674611,77.469975
Gym Khana,Gym,"4RWV+68M, M.V.Nagar, Gudur, Andhra Pradesh 524101, India",https://www.google.co.kr/maps/place/Gym+Khana/data=!4m5!3m4!1s0x3a4ce3e8d38223b5:0xf842b0af9902c2a6!8m2!3d14.1455905!4d79.8433059?authuser=0&hl=en&rclk=1,14.1455905,79.8433059
GYM World,Gym,"Trunk Rd Nellore, Saraswathi Nagar, Ambedkar Nagar, Nellore, Andhra Pradesh 524003, India",https://www.google.co.kr/maps/place/GYM+World/data=!4m5!3m4!1s0x3a4cf328bf21eeb1:0x3748ca210fbabdf9!8m2!3d14.4341094!4d79.9686821?authuser=0&hl=en&rclk=1,14.4341094,79.9686821
SAAP TENVIC SPORTS ACADEMY,Gym,"JHX4+GCV, Kakkalapalle Rural, Andhra Pradesh 515002, India",https://www.google.co.kr/maps/place/SAAP+TENVIC+SPORTS+ACADEMY/data=!4m5!3m4!1s0x3bb1355241f2acc3:0x4dd09ef8394f7169!8m2!3d14.648855!4d77.556053?authuser=0&hl=en&rclk=1,14.648855,77.556053
Extreme Fitness,Gym,"opp. नातुराल्स, Prasanth Nagar, A.V.Naidu Colony, Madanapalle, Andhra Pradesh 517325, India",https://www.google.co.kr/maps/place/Extreme+Fitness/data=!4m5!3m4!1s0x3bb26672e09b113f:0xcf9dffd24045dd41!8m2!3d13.563501!4d78.499444?authuser=0&hl=en&rclk=1,13.563501,78.499444
Royal Fitness GYM ..A/C....MEN. . WOMEN &..CHILDREN'S,Gym,"OLD STATE BANK OF INDIA.. SECOND FLOOR NEAR SATYAM GARI HOTEL, Feeder Rd, Krishnalanka, Andhra Pradesh 520013, India",https://www.google.co.kr/maps/place/Royal+Fitness+GYM+..A%2FC....MEN.+.+WOMEN+%26..CHILDREN'S/data=!4m5!3m4!1s0x3a35f003728ecd0f:0xa1994e09e6ba6054!8m2!3d16.5077478!4d80.6236375?authuser=0&hl=en&rclk=1,16.5077478,80.6236375
Anytime Fitness,Gym,"McDonald’s Signal, SuryaPrakash Plaza, Vijayawada, Andhra Pradesh 520008, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x3a35fbd391173103:0x91c55cf32c939d6!8m2!3d16.505091!4d80.6618648?authuser=0&hl=en&rclk=1,16.505091,80.6618648
Live Wellness Club (Herbalife Independent Associate) Nutrition & Fitness Studio || Zumba & Aerobics,Fitness center,"MG Rd, opp. ALL India Radio Station, Punammathota, Labbipet, Vijayawada, Andhra Pradesh 522010, India",https://www.google.co.kr/maps/place/Live+Wellness+Club+(Herbalife+Independent+Associate)+Nutrition+%26+Fitness+Studio+%7C%7C+Zumba+%26+Aerobics/data=!4m5!3m4!1s0x3a35fb642b35f145:0xae882d5f275cc1e1!8m2!3d16.5044751!4d80.6349397?authuser=0&hl=en&rclk=1,16.5044751,80.6349397
Pink Fitness - Ladies Gym Tirupathi,Gym,"1, 2nd Floor, Hathiramji Colony, AIR Bypass Rd, Opp. HDFC Bank, Andhra Pradesh 517501, India",https://www.google.co.kr/maps/place/Pink+Fitness+-+Ladies+Gym+Tirupathi/data=!4m5!3m4!1s0x3a4d4bce1be1b885:0x544c6a137796d93e!8m2!3d13.6224252!4d79.4189321?authuser=0&hl=en&rclk=1,13.6224252,79.4189321
Hanuman Gym,Gym,"SH 21, Macherla, Andhra Pradesh 522426, India",https://www.google.co.kr/maps/place/Hanuman+Gym/data=!4m5!3m4!1s0x3a354d9776aef07b:0x375759c34766ae66!8m2!3d16.4755655!4d79.4376567?authuser=0&hl=en&rclk=1,16.4755655,79.4376567
Future Fitness Gym Nellore (ఫ్యూచర్ ఫిట్నెస్ జిమ్),Gym,"Upstair Andra Bank Main, Road, Harinathpuram, Nellore, Andhra Pradesh 524002, India",https://www.google.co.kr/maps/place/Future+Fitness+Gym+Nellore+(%E0%B0%AB%E0%B1%8D%E0%B0%AF%E0%B1%82%E0%B0%9A%E0%B0%B0%E0%B1%8D+%E0%B0%AB%E0%B0%BF%E0%B0%9F%E0%B1%8D%E0%B0%A8%E0%B1%86%E0%B0%B8%E0%B1%8D+%E0%B0%9C%E0%B0%BF%E0%B0%AE%E0%B1%8D)/data=!4m5!3m4!1s0x3a4c8cb6abb9851b:0x316ec1733d597709!8m2!3d14.4414708!4d79.9875145?authuser=0&hl=en&rclk=1,14.4414708,79.9875145
VCUBE FITNESS STUDIO,Gym,"9-156 Ashok Nagar, NH65 Tulasi Nagar National Highway 65 Tulasi Nagar, Ashok Nagar, Vijayawada, Andhra Pradesh 520007, India",https://www.google.co.kr/maps/place/VCUBE+FITNESS+STUDIO/data=!4m5!3m4!1s0x3a35fb1e3ec0d83d:0x28da6a2ab1b4a5ed!8m2!3d16.4873144!4d80.6782159?authuser=0&hl=en&rclk=1,16.4873144,80.6782159
Gold's Gym Vijayawada,Gym,"D.No 40- 1- 146A,2nd Life Style MG Road Brindavan Colony Benz Circle, Labbipet, Vijayawada, Andhra Pradesh 520010, India",https://www.google.co.kr/maps/place/Gold's+Gym+Vijayawada/data=!4m5!3m4!1s0x3a35faba9260cceb:0xd5840ed93a895900!8m2!3d16.4998177!4d80.6455486?authuser=0&hl=en&rclk=1,16.4998177,80.6455486
S.V.University Gym,Gym,"JCH3+PH6, Sri Padmavati Mahila Visvavidyalayam, Tirupati, Andhra Pradesh 517502, India",https://www.google.co.kr/maps/place/S.V.University+Gym/data=!4m5!3m4!1s0x3a4d4b181c1f243d:0xc4b97acf23cdb4c3!8m2!3d13.629289!4d79.4039011?authuser=0&hl=en&rclk=1,13.629289,79.4039011
kondaiah C M C residency,Gym,"vikuntapuam, Gandhi nagar, Chirala, Andhra Pradesh 523155, India",https://www.google.co.kr/maps/place/kondaiah+C+M+C+residency/data=!4m5!3m4!1s0x3a4a4416b25f1149:0xc4790fa40e6358d4!8m2!3d15.8305944!4d80.3499578?authuser=0&hl=en&rclk=1,15.8305944,80.3499578
Beats Fitness Studio,Fitness center,"ORM Fantasy, 1st & 2nd Floor, Hare Krishna Rd, Near Iscon Temple, Vinayaka Nagar, Tirupati, Andhra Pradesh 517507, India",https://www.google.co.kr/maps/place/Beats+Fitness+Studio/data=!4m5!3m4!1s0x3a4d4afb70276691:0x686219823fc95f34!8m2!3d13.6477597!4d79.4159114?authuser=0&hl=en&rclk=1,13.6477597,79.4159114
MASK Fitness Zone,Gym,"6a, Akkarampalli Rd, bvn grand hotel Mangalam, Mangalam, Tirupati, Andhra Pradesh 517501, India",https://www.google.co.kr/maps/place/MASK+Fitness+Zone/data=!4m5!3m4!1s0x3a4d4b49f45e09df:0x7b10011c85972dd0!8m2!3d13.6525886!4d79.4587029?authuser=0&hl=en&rclk=1,13.6525886,79.4587029
Friends universel Gym,Gym,"Addanki - Narasarao Pet Rd, Chakrayapalem, Andhra Pradesh 523247, India",https://www.google.co.kr/maps/place/Friends+universel+Gym/data=!4m5!3m4!1s0x3a4ac3efecb8dda1:0x7d30eb613ded0f1f!8m2!3d15.77315!4d79.6843425?authuser=0&hl=en&rclk=1,15.77315,79.6843425
"Fitness Court, Kavali",Gym,"Shanthi Nagar, Kavali, Andhra Pradesh 524201, India","https://www.google.co.kr/maps/place/Fitness+Court,+Kavali/data=!4m5!3m4!1s0x3a4b7c0988ffa1a5:0x32d459eb82f7875b!8m2!3d14.9042611!4d79.9922938?authuser=0&hl=en&rclk=1",14.9042611,79.9922938
Ghattamaneni Harsha,Gym,"Pudipatla,, Mallavaram, Pudipatla, Andhra Pradesh 517505, India",https://www.google.co.kr/maps/place/Ghattamaneni+Harsha/data=!4m5!3m4!1s0x3bb2b4851d93871b:0x5baedf3a4dd9263!8m2!3d13.6008465!4d79.3446946?authuser=0&hl=en&rclk=1,13.6008465,79.3446946
Friends Gym,Gym,"Sattenapalli Main Rd, Sattenapalle, Andhra Pradesh 522403, India",https://www.google.co.kr/maps/place/Friends+Gym/data=!4m5!3m4!1s0x3a35817cffafcf0f:0x95ae5b91564017f4!8m2!3d16.3943281!4d80.1514006?authuser=0&hl=en&rclk=1,16.3943281,80.1514006
Gym World,Gym,"Current Office Centre To BV Nagar, Rithwik Enclave, Vedayapalem, Nellore, Andhra Pradesh 524004, India",https://www.google.co.kr/maps/place/Gym+World/data=!4m5!3m4!1s0x3a4cf2e102ea57b3:0x8842f8c2430008f7!8m2!3d14.4177936!4d79.960616?authuser=0&hl=en&rclk=1,14.4177936,79.960616
S. R.. PHYSICAL FYTNESS,Gym,"WV5X+67P, Naidupeta, Andhra Pradesh 524126, India",https://www.google.co.kr/maps/place/S.+R..+PHYSICAL+FYTNESS/data=!4m5!3m4!1s0x3a4d1bd944721865:0xb0110de2c6ae0422!8m2!3d13.9080827!4d79.8982054?authuser=0&hl=en&rclk=1,13.9080827,79.8982054
Universal Gym,Gym,"2nd floor, Puvvadi Sivakanth Complex, Kanigiri Rd, Opp. Bus depot, Kota Reddy Nagar, Kandukur, Andhra Pradesh 523105, India",https://www.google.co.kr/maps/place/Universal+Gym/data=!4m5!3m4!1s0x3a4b128c579f1a1b:0x5623f41a74bd05ea!8m2!3d15.2173487!4d79.8998389?authuser=0&hl=en&rclk=1,15.2173487,79.8998389
Life Long Fitness,Gym,"#15-161,1st Floor, Venkatam Arcade, Tumula Center, Vijayawada Rd, Poranki, Vijayawada, Andhra Pradesh 521137, India",https://www.google.co.kr/maps/place/Life+Long+Fitness/data=!4m5!3m4!1s0x3a35fb73b07b09dd:0x8033a49186801180!8m2!3d16.4772219!4d80.7028735?authuser=0&hl=en&rclk=1,16.4772219,80.7028735
Slim Life Gym,Gym,"SBI Colony, Royal Nagar, Tirupati, Andhra Pradesh 517501, India",https://www.google.co.kr/maps/place/Slim+Life+Gym/data=!4m5!3m4!1s0x3a4d4b0c3c1fea49:0xc574d313920e2aa6!8m2!3d13.6228423!4d79.4180739?authuser=0&hl=en&rclk=1,13.6228423,79.4180739
Indian Gym & Fitness Centre,Gymnastics center,"artham.mani@gmail.com, India",https://www.google.co.kr/maps/place/Indian+Gym+%26+Fitness+Centre/data=!4m5!3m4!1s0x3bca6b5f84b62c9b:0x5c0727d3c80c9d56!8m2!3d16.4890208!4d78.3135382?authuser=0&hl=en&rclk=1,16.4890208,78.3135382
Eagle Fitness & Gym,Gym,"21-1-49/A, Sriram Nagar, Beside 2 Maddimanulu, Akkarampalle Main Road, Tirupati, Andhra Pradesh 517507, India",https://www.google.co.kr/maps/place/Eagle+Fitness+%26+Gym/data=!4m5!3m4!1s0x3a4d4a5316736007:0x9670e7567f34bc17!8m2!3d13.6432077!4d79.4327848?authuser=0&hl=en&rclk=1,13.6432077,79.4327848
VIVA FITNESS GYM,Gym,"Palnadu Road,Bishop Building, beside Vennela Netralayam, Vinukonda, Andhra Pradesh 522647, India",https://www.google.co.kr/maps/place/VIVA+FITNESS+GYM/data=!4m5!3m4!1s0x3a4a97251f0c7d2f:0xb54ec050017c83a5!8m2!3d16.0518679!4d79.7399993?authuser=0&hl=en&rclk=1,16.0518679,79.7399993
Beats Fitness Studio women(Exclusively for Women),Gym,"1-3-100, 1st floor, above Andhra Bank, Balaji Nagar, Tirupati, Andhra Pradesh 517501, India",https://www.google.co.kr/maps/place/Beats+Fitness+Studio+women(Exclusively+for+Women)/data=!4m5!3m4!1s0x3a4d4be4c36c3ab7:0xc79309bab999d022!8m2!3d13.6297467!4d79.4076407?authuser=0&hl=en&rclk=1,13.6297467,79.4076407
SMART LIFE Fitness,Gym,"13, 2, Arundelpet, Guntur, Andhra Pradesh 522002, India",https://www.google.co.kr/maps/place/SMART+LIFE+Fitness/data=!4m5!3m4!1s0x3a4a759fbc517c05:0x78714663d9f57df5!8m2!3d16.306303!4d80.4391805?authuser=0&hl=en&rclk=1,16.306303,80.4391805
Viswa Fitness Center,Gym,"CXPG+F6J, Lecturer's Colony, Magunta Layout, Nellore, Andhra Pradesh 524003, India",https://www.google.co.kr/maps/place/Viswa+Fitness+Center/data=!4m5!3m4!1s0x3a4cf36b0e3a1493:0x352eb95a04f79f8e!8m2!3d14.4362185!4d79.97552?authuser=0&hl=en&rclk=1,14.4362185,79.97552
RB GYM&FITNESS CENTRE A/C,Gym,"4th floor, Above spring board school, AIR Bypass Rd, opp. to Nilgiris, Tirupati, Andhra Pradesh 517502, India",https://www.google.co.kr/maps/place/RB+GYM%26FITNESS+CENTRE+A%2FC/data=!4m5!3m4!1s0x3a4d4b3acf638671:0xcfffb207d9aba528!8m2!3d13.6224225!4d79.4111783?authuser=0&hl=en&rclk=1,13.6224225,79.4111783
U-FIT FITNESS,Gym,"BRTS Rd, Gandhi Nagar, Vijayawada, Andhra Pradesh 520011, India",https://www.google.co.kr/maps/place/U-FIT+FITNESS/data=!4m5!3m4!1s0x3a35f11ef229d753:0x1e0f2ef4e5686a9f!8m2!3d16.5202314!4d80.6299664?authuser=0&hl=en&rclk=1,16.5202314,80.6299664
Powerfit Gym,Gym,"mm road highway signals SBI building 3rd floor, Andhra Pradesh 523002, India",https://www.google.co.kr/maps/place/Powerfit+Gym/data=!4m5!3m4!1s0x3a4b03d400000001:0x70a21a8a93f52c92!8m2!3d15.502005!4d80.0031833?authuser=0&hl=en&rclk=1,15.502005,80.0031833
Gym Center,Gym,"3XFQ+X35, Chintalapudi, Andhra Pradesh 534460, India",https://www.google.co.kr/maps/place/Gym+Center/data=!4m5!3m4!1s0x3a3662b2d7750b45:0xc0b9d315e45421db!8m2!3d17.0749!4d80.9877214?authuser=0&hl=en&rclk=1,17.0749,80.9877214
X Fitness GYM,Gym,"Shop No. 3, 4, Narayana Residency, Near Samatha Nagar, Kurnool Rd, Ongole, Andhra Pradesh 523002, India",https://www.google.co.kr/maps/place/X+Fitness+GYM/data=!4m5!3m4!1s0x3a4b01fb301e19d3:0x7a3fef287ae73aa5!8m2!3d15.518951!4d80.029572?authuser=0&hl=en&rclk=1,15.518951,80.029572
Sapiens Fitness,Gym,"Service Road, Bharathi Nagar, Vijayawada, Andhra Pradesh 520008, India",https://www.google.co.kr/maps/place/Sapiens+Fitness/data=!4m5!3m4!1s0x3a35fbfe49c69157:0x2f0b37c2618b62f7!8m2!3d16.5076234!4d80.664076?authuser=0&hl=en&rclk=1,16.5076234,80.664076
KG Gym,Gym,"pichatur, Pichatur, Andhra Pradesh 517587, India",https://www.google.co.kr/maps/place/KG+Gym/data=!4m5!3m4!1s0x3a4d5fe03d11d593:0x1ee49a4fcb63ec3d!8m2!3d13.3923015!4d79.7288797?authuser=0&hl=en&rclk=1,13.3923015,79.7288797
Happy Wellness World,Gym,"1st Floor,, Panagal Road, above Suzuki showroom, Srikalahastri, Andhra Pradesh 517644, India",https://www.google.co.kr/maps/place/Happy+Wellness+World/data=!4m5!3m4!1s0x3a4d3ef8eacdaab9:0xccf6982cbb0c7b23!8m2!3d13.7514182!4d79.6936461?authuser=0&hl=en&rclk=1,13.7514182,79.6936461
Snap Fitness,Gym,"40, 2nd Kalanikethan Complex 5-87, 3, Lakshmipuram Main Rd, Lakshmipuram, Guntur, Andhra Pradesh 522006, India",https://www.google.co.kr/maps/place/Snap+Fitness/data=!4m5!3m4!1s0x3a4a7563f2ba4b5b:0x4c5106a87e02353a!8m2!3d16.3118208!4d80.4256476?authuser=0&hl=en&rclk=1,16.3118208,80.4256476
R Fitness GYM,Gym,"Dhanalakshmipuram, 4th Mile, Nellore, Andhra Pradesh 524002, India",https://www.google.co.kr/maps/place/R+Fitness+GYM/data=!4m5!3m4!1s0x3a4cf5554bace735:0x4dc2f29ace4ea85e!8m2!3d14.4034078!4d80.0209676?authuser=0&hl=en&rclk=1,14.4034078,80.0209676
Amway Product's shop Madanapalli,Gym,"Madanapalle Old Bypass Rd, Chowdeswarinagar, N G Palli, Madanapalle, Andhra Pradesh 517325, India",https://www.google.co.kr/maps/place/Amway+Product's+shop+Madanapalli/data=!4m5!3m4!1s0x3bb266694b01fe5f:0xb970a345431b1328!8m2!3d13.5719503!4d78.5048487?authuser=0&hl=en&rclk=1,13.5719503,78.5048487
Xpress Fitness GYM,Gym,"Gupthas Square, Sixty Feet Rd, Venkateswara Nagar, Ongole, Andhra Pradesh 523001, India",https://www.google.co.kr/maps/place/Xpress+Fitness+GYM/data=!4m5!3m4!1s0x3a4b01a8811d5f23:0xfd54afe42826ef72!8m2!3d15.5126888!4d80.0425246?authuser=0&hl=en&rclk=1,15.5126888,80.0425246
NEW MODERN GYM,Gym,"4/341, Main Rd, Sainagar, Rajampet, Andhra Pradesh 516115, India",https://www.google.co.kr/maps/place/NEW+MODERN+GYM/data=!4m5!3m4!1s0x3bb325ddcc23cdf1:0x5347df64b7805ba0!8m2!3d14.1977475!4d79.1592986?authuser=0&hl=en&rclk=1,14.1977475,79.1592986
M-B-L GYM,Gym,"Ajit Singh Nagar, PNT Colony, Vijayawada, Andhra Pradesh 520015, India",https://www.google.co.kr/maps/place/M-B-L+GYM/data=!4m5!3m4!1s0x3a35e599ee4f472f:0xfd3f900c1e12255b!8m2!3d16.5436265!4d80.6444949?authuser=0&hl=en&rclk=1,16.5436265,80.6444949
modern gym,Gym,"Eguvagadda street, Sainagar, Rajampet, Andhra Pradesh 516115, India",https://www.google.co.kr/maps/place/modern+gym/data=!4m5!3m4!1s0x3bb3251de053fffd:0x1e1903c0b7a25c5f!8m2!3d14.1956709!4d79.1561101?authuser=0&hl=en&rclk=1,14.1956709,79.1561101
RS Fitness World,Gym,"Ethamukkala, Andhra Pradesh 523280, India",https://www.google.co.kr/maps/place/RS+Fitness+World/data=!4m5!3m4!1s0x3a4ba80b88fd3dff:0x89fc28e714910cb1!8m2!3d15.3743837!4d80.11357?authuser=0&hl=en&rclk=1,15.3743837,80.11357
Oasis International Gym,Gym,"SGS College Rd, laxmipuram circle, STV Nagar, Tirupati, Andhra Pradesh 517501, India",https://www.google.co.kr/maps/place/Oasis+International+Gym/data=!4m5!3m4!1s0x3a4d4ba1b3b8c0f3:0x88589699f56d026d!8m2!3d13.6204327!4d79.4284083?authuser=0&hl=en&rclk=1,13.6204327,79.4284083
Derive Fitness Gym,Gym,"Housing Board Colony, Vijayawada, Andhra Pradesh 520012, India",https://www.google.co.kr/maps/place/Derive+Fitness+Gym/data=!4m5!3m4!1s0x3a35efa7331c0103:0x4cdfea23ec6997a0!8m2!3d16.5311845!4d80.5964427?authuser=0&hl=en&rclk=1,16.5311845,80.5964427
Herbalife nutrition (nutrition and fitness center),Fitness center,"Live healthy(Nutrition and fitness centre, above state of India, branch, Old Guntur, Guntur, Andhra Pradesh 522001, India",https://www.google.co.kr/maps/place/Herbalife+nutrition+(nutrition+and+fitness+center)/data=!4m5!3m4!1s0x3a358b1e6513ad31:0xe35f255888dc364!8m2!3d16.3372416!4d80.4371594?authuser=0&hl=en&rclk=1,16.3372416,80.4371594
Innovation fitness club,Fitness center,"PMXR+W3F, Srikalahasti, Andhra Pradesh 517640, India",https://www.google.co.kr/maps/place/Innovation+fitness+club/data=!4m5!3m4!1s0x3a4d3f66d84714af:0x4e6155e9424aba3d!8m2!3d13.7498171!4d79.690185?authuser=0&hl=en&rclk=1,13.7498171,79.690185
Smart Fitness Gym,Gym,"MC65+J84, Chittoor, Andhra Pradesh 517425, India",https://www.google.co.kr/maps/place/Smart+Fitness+Gym/data=!4m5!3m4!1s0x3badb16a6a8c4ef3:0xcf7e88eb8fc39cf3!8m2!3d12.6615014!4d78.4083208?authuser=0&hl=en&rclk=1,12.6615014,78.4083208
gym,Gym,"FCGP+884, Macherla, Andhra Pradesh 522426, India",https://www.google.co.kr/maps/place/gym/data=!4m5!3m4!1s0x3a354d99cd36c343:0x70180bfa46350d20!8m2!3d16.4757738!4d79.4358234?authuser=0&hl=en&rclk=1,16.4757738,79.4358234
Vasavi Gym,Gym,"near Rao Bhahadur meda, Guntur, Andhra Pradesh 522003, India",https://www.google.co.kr/maps/place/Vasavi+Gym/data=!4m5!3m4!1s0x3a4a7530a4d6b367:0x429f6773111b51fc!8m2!3d16.287657!4d80.4444477?authuser=0&hl=en&rclk=1,16.287657,80.4444477
Western guys badminton court outdoor,Gym,"Sri Padmavati Mahila Visvavidyalayam, Tirupati, Andhra Pradesh 517502, India",https://www.google.co.kr/maps/place/Western+guys+badminton+court+outdoor/data=!4m5!3m4!1s0x3a4d4b3d846a525d:0xb333b93ae99bb3c1!8m2!3d13.6256572!4d79.4024108?authuser=0&hl=en&rclk=1,13.6256572,79.4024108
Gravite Fitness,Gym,"Housing Board Colony, Vijayawada, Andhra Pradesh 520012, India",https://www.google.co.kr/maps/place/Gravite+Fitness/data=!4m5!3m4!1s0x3a35efc93a491e0b:0xf0f1646d18109bb0!8m2!3d16.5293823!4d80.5956699?authuser=0&hl=en&rclk=1,16.5293823,80.5956699
Reva Fitness centre,Gym,"indira arcade, 4 th floor, opp ntr health university, Mahanadu Rd, Vijayawada, Andhra Pradesh 520008, India",https://www.google.co.kr/maps/place/Reva+Fitness+centre/data=!4m5!3m4!1s0x3a35e50a2228691f:0xdcdd21e0b1c4a5dc!8m2!3d16.5145245!4d80.6699623?authuser=0&hl=en&rclk=1,16.5145245,80.6699623
VSPN YOGA CERTIFICATION BOARD COURSES,Sports school,"Kolimi Street, Rajampet, Andhra Pradesh 516115, India",https://www.google.co.kr/maps/place/VSPN+YOGA+CERTIFICATION+BOARD+COURSES/data=!4m5!3m4!1s0x3bb32595087e8bd7:0x91abd7ce16bea702!8m2!3d14.1919677!4d79.1592537?authuser=0&hl=en&rclk=1,14.1919677,79.1592537
Anantapur Sports Academy,Non-profit organization,"Anantapur Sports Village, RDT Campus 3, Bangalore Highway, Anantapur, Andhra Pradesh 515002, India",https://www.google.co.kr/maps/place/Anantapur+Sports+Academy/data=!4m5!3m4!1s0x3bb14bba7838cc0b:0x8b93807603bee43!8m2!3d14.6382596!4d77.6198566?authuser=0&hl=en&rclk=1,14.6382596,77.6198566
Gym World,Muay Thai boxing gym,"CXXR+R77, Ramji Nagar, Nellore, Andhra Pradesh 524002, India",https://www.google.co.kr/maps/place/Gym+World/data=!4m5!3m4!1s0x3a4c8cb415736d43:0x42b3a0c6ff493f9c!8m2!3d14.4495367!4d79.9906809?authuser=0&hl=en&rclk=1,14.4495367,79.9906809
Talwalkars,Gym,"D. No. 23/917, 23/903, 4th Floor, Aditi Crystal, Above ICICI Bank,, near Madras Bus Stand, Nellore, Andhra Pradesh 524001, India",https://www.google.co.kr/maps/place/Talwalkars/data=!4m5!3m4!1s0x3a4c8ccc9f46dd53:0x965d60010a5bac7d!8m2!3d14.446172!4d79.9805103?authuser=0&hl=en&rclk=1,14.446172,79.9805103
Power House gym & fitness center,Gym,"State Bank Rd, Gannavaram, Andhra Pradesh 521101, India",https://www.google.co.kr/maps/place/Power+House+gym+%26+fitness+center/data=!4m5!3m4!1s0x3a35e36d5f93262b:0x3ac3a87c8679a015!8m2!3d16.5395023!4d80.8056131?authuser=0&hl=en&rclk=1,16.5395023,80.8056131
Haritha Ayurvedic Health Club,Fitness center,"Horsley Hills, Andhra Pradesh 517352, India",https://www.google.co.kr/maps/place/Haritha+Ayurvedic+Health+Club/data=!4m5!3m4!1s0x3bb2420fedd8a041:0xf46185c9b3e85638!8m2!3d13.6510895!4d78.3963863?authuser=0&hl=en&rclk=1,13.6510895,78.3963863
Om nammah shivaya,Gym,"Chitvel - Pullampeta Rd, near State Bank Of India, Pullampet, Andhra Pradesh 516107, India",https://www.google.co.kr/maps/place/Om+nammah+shivaya/data=!4m5!3m4!1s0x3bb3292a498a05c5:0x3274d7fefcf15b25!8m2!3d14.1248285!4d79.2107007?authuser=0&hl=en&rclk=1,14.1248285,79.2107007
Victory Fitness Gym,Gym,"Near Vegetable Market, opp. Hanuman Function Hall, Main Bazar, Eluru, Andhra Pradesh 534001, India",https://www.google.co.kr/maps/place/Victory+Fitness+Gym/data=!4m5!3m4!1s0x3a3614daa467ee85:0x5e96a8db32f068af!8m2!3d16.7082724!4d81.1095261?authuser=0&hl=en&rclk=1,16.7082724,81.1095261
Ambedkar Gym Centre,Gym,"chirala.behind vegetable market and beside herohonda, India",https://www.google.co.kr/maps/place/Ambedkar+Gym+Centre/data=!4m5!3m4!1s0x3a4a457e34ee2531:0x20027ff51ca5778c!8m2!3d15.8251311!4d80.3552156?authuser=0&hl=en&rclk=1,15.8251311,80.3552156
Lotus Fitness Center,Gym,"2E, 1E, 2nd Floor, Anand Hights Commercial Complex, Near, Lotus Landmark, Kederasi Pet, Vijayawada, Andhra Pradesh 520003, India",https://www.google.co.kr/maps/place/Lotus+Fitness+Center/data=!4m5!3m4!1s0x3a35eff6cfbf0b0d:0xb4e95627faa54069!8m2!3d16.524812!4d80.6308448?authuser=0&hl=en&rclk=1,16.524812,80.6308448
Virtu fitness guntur,Fitness center,"4th floor 5&6, above union bank, Chandramouli Nagar, Guntur, Andhra Pradesh 522002, India",https://www.google.co.kr/maps/place/Virtu+fitness+guntur/data=!4m5!3m4!1s0x3a4a754f675bf41b:0x1b885c5850d89902!8m2!3d16.3151919!4d80.4266649?authuser=0&hl=en&rclk=1,16.3151919,80.4266649
F45 Training Vijayawada,Gym,"5th Floor, Bharathi Towers, NH 16 Service Road, Srinagar Colony, Above Musaddilal Jewellery, Vijayawada, Andhra Pradesh 520008, India",https://www.google.co.kr/maps/place/F45+Training+Vijayawada/data=!4m5!3m4!1s0x3a35facde05c50dd:0x3c57f40256ca1ce2!8m2!3d16.5079832!4d80.6643989?authuser=0&hl=en&rclk=1,16.5079832,80.6643989
"Matam, Sivalayam",Gym,"Damaramadugu,Matham, India","https://www.google.co.kr/maps/place/Matam,+Sivalayam/data=!4m5!3m4!1s0x3a4c8d8afae0dabb:0xe647561c28c520c4!8m2!3d14.5089196!4d79.9215529?authuser=0&hl=en&rclk=1",14.5089196,79.9215529
Grace Guest inn and Gym,Gym,"Fly Over, Co-Operative Colony, Christian Peta, Kavali, Andhra Pradesh 524201, India",https://www.google.co.kr/maps/place/Grace+Guest+inn+and+Gym/data=!4m5!3m4!1s0x3a4b7bf370585aa1:0xa26090af77118121!8m2!3d14.912593!4d79.9886637?authuser=0&hl=en&rclk=1,14.912593,79.9886637
Friends Gym,Gym,"Gabbiti vari veedhi, Chilakaluripet, Andhra Pradesh 522616, India",https://www.google.co.kr/maps/place/Friends+Gym/data=!4m5!3m4!1s0x3a4a6314b2fccab7:0x5d3b8c8eb296554d!8m2!3d16.0905659!4d80.1675347?authuser=0&hl=en&rclk=1,16.0905659,80.1675347
