Company_Name,Category,Address,Url,latitude,longtitude
"Narayana Superspeciality Hospital, Guwahati",Hospital,"Civil Hospital Complex Greenland Restaurant Tularam Bafna, Amingaon, Guwahati, Assam 781031, India","https://www.google.co.kr/maps/place/Narayana+Superspeciality+Hospital,+Guwahati/data=!4m5!3m4!1s0x375a5ab28a679979:0xb0b8162cac1a1986!8m2!3d26.2077161!4d91.6776602?authuser=0&hl=en&rclk=1",26.2077161,91.6776602
Sanjivani Diagnostics & Hospital,Hospital,"Bordoloi Avenue, Dibrugarh, Assam 786005, India",https://www.google.co.kr/maps/place/Sanjivani+Diagnostics+%26+Hospital/data=!4m5!3m4!1s0x3740998c8d9e76cd:0x1f452691de17014!8m2!3d27.492345!4d94.9311619?authuser=0&hl=en&rclk=1,27.492345,94.9311619
Star Homeo Clinic Guwahati Natun Bazar,Doctor,"Bakarapara, Guwahati, Assam 781029, India",https://www.google.co.kr/maps/place/Star+Homeo+Clinic+Guwahati+Natun+Bazar/data=!4m5!3m4!1s0x375a5f2682984685:0x6b69553fb0381447!8m2!3d26.1093847!4d91.7976802?authuser=0&hl=en&rclk=1,26.1093847,91.7976802
Dr. Arif Khan,Occupational medical physician,"2V54+X73, Bishnu Pally, Hojai, Assam 782435, India",https://www.google.co.kr/maps/place/Dr.+Arif+Khan/data=!4m5!3m4!1s0x37456b55aee6d303:0x4e55a34e102ccc9b!8m2!3d26.009889!4d92.8556645?authuser=0&hl=en&rclk=1,26.009889,92.8556645
porharchuk pani gaon,Hospital,"7QP3+CGR, Nonoi Kumargaon, Assam 782102, India",https://www.google.co.kr/maps/place/porharchuk+pani+gaon/data=!4m5!3m4!1s0x3745223cbaa761e5:0xd0c1acdb4b15bae0!8m2!3d26.2861021!4d92.753768?authuser=0&hl=en&rclk=1,26.2861021,92.753768
Nemcare Hospital,Hospital,"GS Rd, GMC Ward Number 44, Ganeshguri, Guwahati, Assam 781005, India",https://www.google.co.kr/maps/place/Nemcare+Hospital/data=!4m5!3m4!1s0x375a591889280daf:0x5debda891044a62e!8m2!3d26.149491!4d91.7858011?authuser=0&hl=en&rclk=1,26.149491,91.7858011
Dr poddar clinic,Hospital,"Old AT Rd, Haibargaon, Nagaon, Assam 782002, India",https://www.google.co.kr/maps/place/Dr+poddar+clinic/data=!4m5!3m4!1s0x3745271f05e3ac45:0xe2b328bbbefbab7!8m2!3d26.3506164!4d92.6766041?authuser=0&hl=en&rclk=1,26.3506164,92.6766041
International Hospital,Hospital,"5Q3J+G9X, Ganeshguri, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/International+Hospital/data=!4m5!3m4!1s0x375a59a5f67f9add:0xd630a40a2569360!8m2!3d26.1538691!4d91.7809697?authuser=0&hl=en&rclk=1,26.1538691,91.7809697
Red Cross Hospital,Hospital,"2, Milanpur Rd, Milanpur, West Jyotinagar, Bamunimaidan, Guwahati, Assam 781004, India",https://www.google.co.kr/maps/place/Red+Cross+Hospital/data=!4m5!3m4!1s0x375a59bb0d14d293:0x7785db3581d772c2!8m2!3d26.1863237!4d91.7796011?authuser=0&hl=en&rclk=1,26.1863237,91.7796011
Mercy Hospital,Hospital,"Mercy Rd, Nagaon, Assam 782002, India",https://www.google.co.kr/maps/place/Mercy+Hospital/data=!4m5!3m4!1s0x374527b6e3bf4afd:0xb73dc7e5ad6bec9b!8m2!3d26.3474093!4d92.6640136?authuser=0&hl=en&rclk=1,26.3474093,92.6640136
Chanoo Kheria Clinic,Doctor,"Court Rd, near Thakurbari Mandir, Golaghat, Assam 785621, India",https://www.google.co.kr/maps/place/Chanoo+Kheria+Clinic/data=!4m5!3m4!1s0x37468fe39f30f00b:0xfdec7645985c54fc!8m2!3d26.5167113!4d93.9712824?authuser=0&hl=en&rclk=1,26.5167113,93.9712824
নেমকেয়াৰ চুপাৰ স্পেচেলিটি হাস্পতাল,Hospital,"GMC Hospital Rd, Bhangagarh, Guwahati, Assam 781005, India",https://www.google.co.kr/maps/place/%E0%A6%A8%E0%A7%87%E0%A6%AE%E0%A6%95%E0%A7%87%E0%A7%9F%E0%A6%BE%E0%A7%B0+%E0%A6%9A%E0%A7%81%E0%A6%AA%E0%A6%BE%E0%A7%B0+%E0%A6%B8%E0%A7%8D%E0%A6%AA%E0%A7%87%E0%A6%9A%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%9F%E0%A6%BF+%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%AA%E0%A6%A4%E0%A6%BE%E0%A6%B2/data=!4m5!3m4!1s0x375a5973cfd6f78f:0x814e2535ffd54a1b!8m2!3d26.1640687!4d91.7689242?authuser=0&hl=en&rclk=1,26.1640687,91.7689242
Indira IVF Guwahati,Fertility clinic,"3rd Floor, Achyut & Choudury Complex, GS road, Lachit Nagar Main Rd, Ulubari, Guwahati, Assam 781007, India",https://www.google.co.kr/maps/place/Indira+IVF+Guwahati/data=!4m5!3m4!1s0x375a592b5f1a0be7:0x961735016e125d13!8m2!3d26.1712466!4d91.7612073?authuser=0&hl=en&rclk=1,26.1712466,91.7612073
Health Care Center,Hospital,"Uria Gaon, Nagaon, NH-37, AT Road, Nagaon, Nagaon, Assam 782003, India",https://www.google.co.kr/maps/place/Health+Care+Center/data=!4m5!3m4!1s0x374521acaee86e87:0x2c5b1d3190d938e1!8m2!3d26.345526!4d92.743537?authuser=0&hl=en&rclk=1,26.345526,92.743537
Bezera CHC,Hospital,"Baihata-Goreswar Rd, North Guwahati, Bezera, Assam 781121, India",https://www.google.co.kr/maps/place/Bezera+CHC/data=!4m5!3m4!1s0x375a5447c0624173:0x4c13dc6622fc5962!8m2!3d26.3391935!4d91.7819391?authuser=0&hl=en&rclk=1,26.3391935,91.7819391
Sree Sonhar Medicine Hospital,Hospital,"Chitraban, Nagaon, Assam 782001, India",https://www.google.co.kr/maps/place/Sree+Sonhar+Medicine+Hospital/data=!4m5!3m4!1s0x3745272c92255207:0x14dfce6b2ef59162!8m2!3d26.3539816!4d92.6966421?authuser=0&hl=en&rclk=1,26.3539816,92.6966421
Central Nursing Home,Hospital,"Bus Stop, Beltola Basistha Road Beltola, 3, Samannay Path, Beltola Tiniali, Basisthpur, Guwahati, Assam 781028, India",https://www.google.co.kr/maps/place/Central+Nursing+Home/data=!4m5!3m4!1s0x375a58d42d3774a5:0xb9437aeb11beb623!8m2!3d26.1301489!4d91.7952638?authuser=0&hl=en&rclk=1,26.1301489,91.7952638
New Assam Medical Hall,Medical Center,"2V22+8JQ, Hojai, Assam 782435, India",https://www.google.co.kr/maps/place/New+Assam+Medical+Hall/data=!4m5!3m4!1s0x37456b5a1282adb5:0xde4bf61f33967c9f!8m2!3d26.0008439!4d92.8515945?authuser=0&hl=en&rclk=1,26.0008439,92.8515945
gohai nursing home,Hospital,"PS Rd, Nagaon, Assam 782001, India",https://www.google.co.kr/maps/place/gohai+nursing+home/data=!4m5!3m4!1s0x3745272f91b3bfbf:0x4b826801810f18a9!8m2!3d26.3568418!4d92.6891704?authuser=0&hl=en&rclk=1,26.3568418,92.6891704
Hira Pharmacy,Medical clinic,"5M56+XFM, Uttar Chang Chaki, Assam 782426, India",https://www.google.co.kr/maps/place/Hira+Pharmacy/data=!4m5!3m4!1s0x37453b008a6f6add:0xb22dd659eb02b669!8m2!3d26.1599749!4d92.6611761?authuser=0&hl=en&rclk=1,26.1599749,92.6611761
ASG Eye Hospital,Hospital,"Shubham Redstone, First Floor, G.S. Road, Down Town, Bormotoria, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/ASG+Eye+Hospital/data=!4m5!3m4!1s0x375a58daf56ca537:0x6425558830317ea3!8m2!3d26.1381908!4d91.800464?authuser=0&hl=en&rclk=1,26.1381908,91.800464
Nonoi Hospital,Hospital,"Nagaon, Assam 782101, India",https://www.google.co.kr/maps/place/Nonoi+Hospital/data=!4m5!3m4!1s0x3744e2bd0ccfcd07:0x3025bd406f7e9560!8m2!3d26.4040006!4d92.9188737?authuser=0&hl=en&rclk=1,26.4040006,92.9188737
Md.muksidul islam,Hospital,"Kawaimari, Assam 782140, India",https://www.google.co.kr/maps/place/Md.muksidul+islam/data=!4m5!3m4!1s0x3744e127aaaaaaab:0x67be9eb9b7c51f72!8m2!3d26.4713293!4d92.8203207?authuser=0&hl=en&rclk=1,26.4713293,92.8203207
Dispur Primary Health Center,Hospital,"Secretariat Rd, Dispur, Rukmini Gaon, Guwahati, Assam 781036, India",https://www.google.co.kr/maps/place/Dispur+Primary+Health+Center/data=!4m5!3m4!1s0x375a5927ac11057f:0x4a8920f09b18c3c5!8m2!3d26.1392147!4d91.7906588?authuser=0&hl=en&rclk=1,26.1392147,91.7906588
Panacea Diagnostic And Clinic,Doctor,"9M3Q+X43, Nagaon, Assam 782001, India",https://www.google.co.kr/maps/place/Panacea+Diagnostic+And+Clinic/data=!4m5!3m4!1s0x3745272591ef3765:0x599158289b42e55!8m2!3d26.3548896!4d92.6877813?authuser=0&hl=en&rclk=1,26.3548896,92.6877813
Chengeliajhar Hospital,Hospital,"CR8W+V68, Naopota, Assam 784145, India",https://www.google.co.kr/maps/place/Chengeliajhar+Hospital/data=!4m5!3m4!1s0x375b00199b1496c9:0xc95efee785df6e6f!8m2!3d26.4171654!4d91.8455653?authuser=0&hl=en&rclk=1,26.4171654,91.8455653
Makunda Christian Leprosy and General Hospital,General hospital,"Bazaricherra, Karimganj, Assam 788727, India",https://www.google.co.kr/maps/place/Makunda+Christian+Leprosy+and+General+Hospital/data=!4m5!3m4!1s0x3751e668f510e06b:0xf378e3fcdef6bcc3!8m2!3d24.4320197!4d92.3306894?authuser=0&hl=en&rclk=1,24.4320197,92.3306894
Aditya Hospital and Diagnostic Center,Hospital,"Assam Medical College Road, Bordoloi Avenue, Paltan Bazaar, Dibrugarh, Assam 786005, India",https://www.google.co.kr/maps/place/Aditya+Hospital+and+Diagnostic+Center/data=!4m5!3m4!1s0x3740985eb676f3ad:0xa5617a035638273a!8m2!3d27.491493!4d94.9314669?authuser=0&hl=en&rclk=1,27.491493,94.9314669
Lankeshwari Hospital & Research Centre,Hospital,"Nagaon Rd, Lanka, Assam 782442, India",https://www.google.co.kr/maps/place/Lankeshwari+Hospital+%26+Research+Centre/data=!4m5!3m4!1s0x37457373783e6241:0x94968e811bee3165!8m2!3d25.927664!4d92.952777?authuser=0&hl=en&rclk=1,25.927664,92.952777
Sultan Hospital,Hospital,"Telahi - Morigaon Rd, Mikirgaon, Assam 782105, India",https://www.google.co.kr/maps/place/Sultan+Hospital/data=!4m5!3m4!1s0x375ad1b671e47671:0xaed416cbce1bbfca!8m2!3d26.2368589!4d92.3482557?authuser=0&hl=en&rclk=1,26.2368589,92.3482557
Apollo Hospital Information Center,Hospital,"GS Rd, opp. S B Deorah College, South Sarania, Ulubari, Guwahati, Assam 781005, India",https://www.google.co.kr/maps/place/Apollo+Hospital+Information+Center/data=!4m5!3m4!1s0x375a59c856be0d39:0x1cf649fe14da4a9d!8m2!3d26.1695956!4d91.7629815?authuser=0&hl=en&rclk=1,26.1695956,91.7629815
"Orofacial Dental Clinic , Bishal Medical Hall, Dr.Nasiruddin Ahmed",Doctor,"Sidha Morigaon Rd, Haibargaon, Nagaon, Assam 782002, India","https://www.google.co.kr/maps/place/Orofacial+Dental+Clinic+,+Bishal+Medical+Hall,+Dr.Nasiruddin+Ahmed/data=!4m5!3m4!1s0x3745270d899fc975:0x4f5cfce68fe1579a!8m2!3d26.3496585!4d92.6687679?authuser=0&hl=en&rclk=1",26.3496585,92.6687679
Bijaylakshmi Hospital & Research Centre,Private hospital,"7937+P2P, Ghasbari, Assam 782105, India",https://www.google.co.kr/maps/place/Bijaylakshmi+Hospital+%26+Research+Centre/data=!4m5!3m4!1s0x375ad19f6c064293:0xe633b566caccd2d8!8m2!3d26.2543296!4d92.3625772?authuser=0&hl=en&rclk=1,26.2543296,92.3625772
ERC Eye Care Hub Hospital,Hospital,"Panigaon, Nagaon, Assam 782001, India",https://www.google.co.kr/maps/place/ERC+Eye+Care+Hub+Hospital/data=!4m5!3m4!1s0x374520d768982727:0x94975e95ff089818!8m2!3d26.350576!4d92.7090013?authuser=0&hl=en&rclk=1,26.350576,92.7090013
Seva Clinic,Doctor,"Fayez Ahmed Rd, Athgaon, Guwahati, Assam 781001, India",https://www.google.co.kr/maps/place/Seva+Clinic/data=!4m5!3m4!1s0x375a5bb531202979:0xac0b232fbc46b07!8m2!3d26.1735469!4d91.7360508?authuser=0&hl=en&rclk=1,26.1735469,91.7360508
Gurucharan Polyclinic Cum Nursing Home,Nursing home,"MD Shah Rd, Manipuri Rajbari, Paltan Bazaar, Guwahati, Assam 781008, India",https://www.google.co.kr/maps/place/Gurucharan+Polyclinic+Cum+Nursing+Home/data=!4m5!3m4!1s0x375a5a297e6eba13:0x2bdd6188ab2723da!8m2!3d26.1787455!4d91.7512856?authuser=0&hl=en&rclk=1,26.1787455,91.7512856
"Apollo Hospitals Information Centre and Teleclinic,Bongaigaon",Health consultant,"AOC Rd, Mayapuri, Bongaigaon, Assam 783380, India","https://www.google.co.kr/maps/place/Apollo+Hospitals+Information+Centre+and+Teleclinic,Bongaigaon/data=!4m5!3m4!1s0x3758ff271228049d:0x1e944c9bf95f01a3!8m2!3d26.4748198!4d90.5554148?authuser=0&hl=en&rclk=1",26.4748198,90.5554148
IOCL Hospital,Hospital,"9JVH+4QV, Digboi, Assam 786171, India",https://www.google.co.kr/maps/place/IOCL+Hospital/data=!4m5!3m4!1s0x373f22347ac13aff:0x8ea5ac3b6e0115d2!8m2!3d27.392869!4d95.629431?authuser=0&hl=en&rclk=1,27.392869,95.629431
Dr.Farida's Clinic.,Doctor,"Alitangoni - Dhagaon Rd, Alitangani, Assam 782122, India",https://www.google.co.kr/maps/place/Dr.Farida's+Clinic./data=!4m5!3m4!1s0x3744d79a820c0cf7:0x69de6fd00e0b19be!8m2!3d26.4289847!4d92.5972313?authuser=0&hl=en&rclk=1,26.4289847,92.5972313
Excelcare Hospitals,Hospital,"114, Assam Trunk Rd, Maligaon Gate No.4, Maligaon, Guwahati, Assam 781011, India",https://www.google.co.kr/maps/place/Excelcare+Hospitals/data=!4m5!3m4!1s0x375a5b0f94aa657f:0xba494e10c60767c9!8m2!3d26.1592638!4d91.6974772?authuser=0&hl=en&rclk=1,26.1592638,91.6974772
Bishal Medical,Doctor,"8MX9+FMP, Sandanpur, Nagaon, Assam 782002, India",https://www.google.co.kr/maps/place/Bishal+Medical/data=!4m5!3m4!1s0x3745270288197c57:0xebf7a21e03d08cae!8m2!3d26.3487177!4d92.669212?authuser=0&hl=en&rclk=1,26.3487177,92.669212
Dr.ajay Sharma Dental Clinic,Hospital,"PF3H+765, Ward Number 10, Dhekiajuli, Assam 784110, India",https://www.google.co.kr/maps/place/Dr.ajay+Sharma+Dental+Clinic/data=!4m5!3m4!1s0x3744cbffe4031a43:0x2d9a282a82640eab!8m2!3d26.7031428!4d92.4781181?authuser=0&hl=en&rclk=1,26.7031428,92.4781181
"District Hospital, Sonapur Kamrup Metro",Hospital,"NH 27, Amara N.C., Assam 782402, India","https://www.google.co.kr/maps/place/District+Hospital,+Sonapur+Kamrup+Metro/data=!4m5!3m4!1s0x375af21d6f0b974f:0x8b2a214c3b415da4!8m2!3d26.1216132!4d91.9767002?authuser=0&hl=en&rclk=1",26.1216132,91.9767002
Nagaon Optical House,Ophthalmology clinic,"New Mission Market, Dr Huge Path, Nagaon, Assam 782001, India",https://www.google.co.kr/maps/place/Nagaon+Optical+House/data=!4m5!3m4!1s0x3745272625c9e009:0xf6d20ea671967882!8m2!3d26.3509182!4d92.6880589?authuser=0&hl=en&rclk=1,26.3509182,92.6880589
Ambagan Hospital,Hospital,"GV93+5M6, Pub Larimukh, Assam 782120, India",https://www.google.co.kr/maps/place/Ambagan+Hospital/data=!4m5!3m4!1s0x3744e69cf5a05885:0x4657f1391ad1aeb6!8m2!3d26.5179212!4d92.8541326?authuser=0&hl=en&rclk=1,26.5179212,92.8541326
Top Medical,Medical group,"Railway Colony Rd, Railway Colony, Bamunimaidan, Guwahati, Assam 781022, India",https://www.google.co.kr/maps/place/Top+Medical/data=!4m5!3m4!1s0x375a593f9557c2fb:0x2e7fe3d0fe6e2471!8m2!3d26.1784599!4d91.7842055?authuser=0&hl=en&rclk=1,26.1784599,91.7842055
Hospital Chariali Apibari,Hospital,"Near FRU Hospital, Jakhalabandha, Assam, India",https://www.google.co.kr/maps/place/Hospital+Chariali+Apibari/data=!4m5!3m4!1s0x3744f07cde71122d:0xed88af6f5c3a065f!8m2!3d26.5876724!4d92.9747698?authuser=0&hl=en&rclk=1,26.5876724,92.9747698
Jugijan Hospital,Hospital,"2RV2+75R, Jugijan, Assam 782429, India",https://www.google.co.kr/maps/place/Jugijan+Hospital/data=!4m5!3m4!1s0x3745151487f7197b:0x5b19d10e2012e467!8m2!3d26.0432414!4d92.8003781?authuser=0&hl=en&rclk=1,26.0432414,92.8003781
DABAKA 30 BED RURAL HOSPITAL,Government hospital,"College Rd, Doboka Town, Assam 782440, India",https://www.google.co.kr/maps/place/DABAKA+30+BED+RURAL+HOSPITAL/data=!4m5!3m4!1s0x374516acaf616e57:0x36691e0042f4437a!8m2!3d26.1141556!4d92.8570998?authuser=0&hl=en&rclk=1,26.1141556,92.8570998
Mission Hospital,Hospital,"P6Q2+CFV, Barbheta, Jorhat, Assam 785001, India",https://www.google.co.kr/maps/place/Mission+Hospital/data=!4m5!3m4!1s0x3746c28317a89a0b:0xf583abcdc799d283!8m2!3d26.7386151!4d94.2011584?authuser=0&hl=en&rclk=1,26.7386151,94.2011584
Starline Travels,Hospital,"Hojai, Assam 782435, India",https://www.google.co.kr/maps/place/Starline+Travels/data=!4m5!3m4!1s0x3745134d786c8ba3:0x68f1b8c257cda5f5!8m2!3d26.018862!4d92.872027?authuser=0&hl=en&rclk=1,26.018862,92.872027
Life LineHospital,Private hospital,"ATC Mall, GNB Rd, opposite to, Tinsukia, Assam 786125, India",https://www.google.co.kr/maps/place/Life+LineHospital/data=!4m5!3m4!1s0x373f6afd6af0e389:0x3609ca87f2857eed!8m2!3d27.4926087!4d95.3609975?authuser=0&hl=en&rclk=1,27.4926087,95.3609975
M/S SUHANA MEDICAL,Medical Center,"College Rd, Doboka Town, Assam 782440, India",https://www.google.co.kr/maps/place/M%2FS+SUHANA+MEDICAL/data=!4m5!3m4!1s0x374516acac725099:0x4c66e8f215dfa088!8m2!3d26.1140428!4d92.8575071?authuser=0&hl=en&rclk=1,26.1140428,92.8575071
Barhampur State Dispensary,Hospital,"8QFF+JXM, Nedhar Gaon, Assam 782102, India",https://www.google.co.kr/maps/place/Barhampur+State+Dispensary/data=!4m5!3m4!1s0x374521dfb3a8e8bf:0x6281b782fe497511!8m2!3d26.3240946!4d92.7749303?authuser=0&hl=en&rclk=1,26.3240946,92.7749303
Sacred Home,Hospital,"96, Barthakur Mill Rd, South Sarania, Ulubari, Guwahati, Assam 781007, India",https://www.google.co.kr/maps/place/Sacred+Home/data=!4m5!3m4!1s0x375a597f52ddc3d3:0xba25ce4ba48a1a55!8m2!3d26.1719413!4d91.7587686?authuser=0&hl=en&rclk=1,26.1719413,91.7587686
Physiotherapy Clinic,Physical therapist,"Bylane-2, Basistha Pur, Hatigaon, Guwahati, Assam 781028, India",https://www.google.co.kr/maps/place/Physiotherapy+Clinic/data=!4m5!3m4!1s0x375a592ec333bc09:0x24b153e0fa456877!8m2!3d26.133029!4d91.786954?authuser=0&hl=en&rclk=1,26.133029,91.786954
Nagaon Nursing & Maternity Home,Hospital,"No 2 Mullapatty, Haibargaon, Nagaon, Assam 782002, India",https://www.google.co.kr/maps/place/Nagaon+Nursing+%26+Maternity+Home/data=!4m5!3m4!1s0x37452702c7459b35:0x90471555655ad79d!8m2!3d26.348989!4d92.6676835?authuser=0&hl=en&rclk=1,26.348989,92.6676835
B-J Hospital,Hospital,"Mission Chariali, Ketekibari, Tezpur, Assam 784001, India",https://www.google.co.kr/maps/place/B-J+Hospital/data=!4m5!3m4!1s0x3744c3dfbd684761:0x8c10f12423d1da1b!8m2!3d26.6594722!4d92.7713901?authuser=0&hl=en&rclk=1,26.6594722,92.7713901
Health clinic,Health consultant,"bus stand, panjabari,deluxe, Guwahati, Assam 781037, India",https://www.google.co.kr/maps/place/Health+clinic/data=!4m5!3m4!1s0x375a59b2387a9841:0x36323fd6a472040a!8m2!3d26.133678!4d91.8247065?authuser=0&hl=en&rclk=1,26.133678,91.8247065
Cherish hospital and diagnostic centre,Hospital,"Cherish hospital and diagnostic centre, Margherita, Assam 786181, India",https://www.google.co.kr/maps/place/Cherish+hospital+and+diagnostic+centre/data=!4m5!3m4!1s0x373f265c4d5f1879:0xd8cc664c299c94ce!8m2!3d27.2857711!4d95.6683001?authuser=0&hl=en&rclk=1,27.2857711,95.6683001
Chikitsa Health Centre,Medical Center,"old post office, By Lane Number 1, Ananda Nagar, India",https://www.google.co.kr/maps/place/Chikitsa+Health+Centre/data=!4m5!3m4!1s0x375a5912c8818c6b:0xfdb10d0a8eedce36!8m2!3d26.1588386!4d91.7739597?authuser=0&hl=en&rclk=1,26.1588386,91.7739597
G. D Hospital & Research Centre.,Hospital,"Haibargaon Khuti Katia, Nagaon, Assam 782002, India",https://www.google.co.kr/maps/place/G.+D+Hospital+%26+Research+Centre./data=!4m5!3m4!1s0x3745271df1bc335b:0x68cd1f889e6ca8b3!8m2!3d26.3480508!4d92.6725522?authuser=0&hl=en&rclk=1,26.3480508,92.6725522
Dr. S. Bagchi's Memorial Clinic,Hospital,"Thana Rd, Doboka Town, Assam 782440, India",https://www.google.co.kr/maps/place/Dr.+S.+Bagchi's+Memorial+Clinic/data=!4m5!3m4!1s0x3745115502a7ae75:0xae86303e97cea952!8m2!3d26.1106632!4d92.8596274?authuser=0&hl=en&rclk=1,26.1106632,92.8596274
Pratiksha,Hospital,"5R45+RXR, Milan Nagar, Borbari, Guwahati, Assam 781171, India",https://www.google.co.kr/maps/place/Pratiksha/data=!4m5!3m4!1s0x375a5946ee4b61df:0x3c6b06a0cb365a6c!8m2!3d26.1571231!4d91.8098954?authuser=0&hl=en&rclk=1,26.1571231,91.8098954
Dentaghat CHC,Hospital,"Dokmoka-Samelangso Rd., Assam 782481, India",https://www.google.co.kr/maps/place/Dentaghat+CHC/data=!4m5!3m4!1s0x3745a977af1ea641:0x67db87fed8726e95!8m2!3d26.2766083!4d93.1399209?authuser=0&hl=en&rclk=1,26.2766083,93.1399209
Bakola Dhlaibill,Hospital,"hospital, India",https://www.google.co.kr/maps/place/Bakola+Dhlaibill/data=!4m5!3m4!1s0x374511540b4603cb:0x3acd67234e226e27!8m2!3d26.1132903!4d92.8614907?authuser=0&hl=en&rclk=1,26.1132903,92.8614907
Meditech Diagnostics,Diagnostic center,"Doboka Main Rd, Doboka Town, Assam 782440, India",https://www.google.co.kr/maps/place/Meditech+Diagnostics/data=!4m5!3m4!1s0x37451181fea90413:0x9bd3b690f466541!8m2!3d26.1137033!4d92.8638597?authuser=0&hl=en&rclk=1,26.1137033,92.8638597
Mohkhuli Maternity & Child Health Hospital,Hospital,"Fakharuddin Ali Ahmed Rd, Haibargaon, Daccapatty, Nagaon, Assam 782001, India",https://www.google.co.kr/maps/place/Mohkhuli+Maternity+%26+Child+Health+Hospital/data=!4m5!3m4!1s0x374527400bccbd63:0xd87a2d63dbc409cd!8m2!3d26.3448681!4d92.6894976?authuser=0&hl=en&rclk=1,26.3448681,92.6894976
Pratiksha Hospitals,Hospital,"Mahapurush Madhabdev Path, Borbari, Guwahati, Assam 781036, India",https://www.google.co.kr/maps/place/Pratiksha+Hospitals/data=!4m5!3m4!1s0x375a58ed484ce947:0xddb45394ff390048!8m2!3d26.1584955!4d91.8118724?authuser=0&hl=en&rclk=1,26.1584955,91.8118724
"DD HEALTHCARE, MANGALDOI CENTRE",Diagnostic center,"Hospital Road, Near Polyclinic, Mangaldoi, Assam 784125, India","https://www.google.co.kr/maps/place/DD+HEALTHCARE,+MANGALDOI+CENTRE/data=!4m5!3m4!1s0x375b1da45becfacb:0x73bf194f95424c6a!8m2!3d26.436397!4d92.034291?authuser=0&hl=en&rclk=1",26.436397,92.034291
Dagaon Hospital,Hospital,"CJR7+FFJ, Da-Gaon, Assam 782124, India",https://www.google.co.kr/maps/place/Dagaon+Hospital/data=!4m5!3m4!1s0x3744d78222279a27:0x65c3c3111a197fd3!8m2!3d26.4412097!4d92.6136518?authuser=0&hl=en&rclk=1,26.4412097,92.6136518
Sukhada Hospital,Hospital,"JRP8+X4V, Dolabari, Tezpur, Assam 784027, India",https://www.google.co.kr/maps/place/Sukhada+Hospital/data=!4m5!3m4!1s0x3744e9a8f610218b:0x8b992ca92f5f1f00!8m2!3d26.6374962!4d92.8152935?authuser=0&hl=en&rclk=1,26.6374962,92.8152935
Mental Hospital,Hospital,"Ex Police Line Rd, Mahabhairab, Tezpur, Assam 784001, India",https://www.google.co.kr/maps/place/Mental+Hospital/data=!4m5!3m4!1s0x3744e8347f548597:0xa3c4ec007af7945!8m2!3d26.6299627!4d92.8108129?authuser=0&hl=en&rclk=1,26.6299627,92.8108129
Amluckhi Bagan Hospital,Hospital,"Borhola, Assam 782101, India",https://www.google.co.kr/maps/place/Amluckhi+Bagan+Hospital/data=!4m5!3m4!1s0x3744e326f0ae0271:0x7245d5449fe2ff05!8m2!3d26.4405444!4d92.9247531?authuser=0&hl=en&rclk=1,26.4405444,92.9247531
Diphu Medical College & Hospital,Hospital,"RCHG+HJP, Diphu, Assam 782462, India",https://www.google.co.kr/maps/place/Diphu+Medical+College+%26+Hospital/data=!4m5!3m4!1s0x3745ed8ff2026179:0xf528345b247117e2!8m2!3d25.8289578!4d93.4265723?authuser=0&hl=en&rclk=1,25.8289578,93.4265723
Kajiamati Hospital,Hospital,"M4PF+Q5G, Kaijamati, Kaizamati, Assam 784509, India",https://www.google.co.kr/maps/place/Kajiamati+Hospital/data=!4m5!3m4!1s0x375b15df7f62121b:0x5fdde5436b0eef08!8m2!3d26.6869489!4d92.1229393?authuser=0&hl=en&rclk=1,26.6869489,92.1229393
Old Daboka CHC,Hospital,"Doboka - Jamunamukh Rd, Doboka Town, Assam 782440, India",https://www.google.co.kr/maps/place/Old+Daboka+CHC/data=!4m5!3m4!1s0x374511565a93295d:0x5a4ec58f3d71d4a1!8m2!3d26.1099648!4d92.8644919?authuser=0&hl=en&rclk=1,26.1099648,92.8644919
HEALTH CARE DIAGNOSTIC CENTER,Diagnostic center,"Hospital Rd, Doboka Town, Assam 782440, India",https://www.google.co.kr/maps/place/HEALTH+CARE+DIAGNOSTIC+CENTER/data=!4m5!3m4!1s0x374511c5a0ed2379:0x5a0d0329f90da73b!8m2!3d26.1152684!4d92.8597346?authuser=0&hl=en&rclk=1,26.1152684,92.8597346
